date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Additional 50% Reduction,Costa Rica,CRI,2020-06-19,v3
2020-01-02,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Maintain Status Quo,Costa Rica,CRI,2020-06-19,v3
2020-01-02,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Relax Interventions 50%,Costa Rica,CRI,2020-06-19,v3
2020-01-02,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Additional 50% Reduction,Costa Rica,CRI,2020-06-19,v3
2020-01-02,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Maintain Status Quo,Costa Rica,CRI,2020-06-19,v3
2020-01-02,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Relax Interventions 50%,Costa Rica,CRI,2020-06-19,v3
2020-01-03,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Additional 50% Reduction,Costa Rica,CRI,2020-06-19,v3
2020-01-03,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Maintain Status Quo,Costa Rica,CRI,2020-06-19,v3
2020-01-03,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Relax Interventions 50%,Costa Rica,CRI,2020-06-19,v3
2020-01-03,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Additional 50% Reduction,Costa Rica,CRI,2020-06-19,v3
2020-01-03,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Maintain Status Quo,Costa Rica,CRI,2020-06-19,v3
2020-01-03,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Relax Interventions 50%,Costa Rica,CRI,2020-06-19,v3
2020-01-04,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Additional 50% Reduction,Costa Rica,CRI,2020-06-19,v3
2020-01-04,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Maintain Status Quo,Costa Rica,CRI,2020-06-19,v3
2020-01-04,Rt,1.6684486604275,1.88656854215079,2.09279705682992,2.20648419073993,2.4578784266757,3.30807739131753,Relax Interventions 50%,Costa Rica,CRI,2020-06-19,v3
2020-01-04,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Additional 50% Reduction,Costa Rica,CRI,2020-06-19,v3
2020-01-04,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Maintain Status Quo,Costa Rica,CRI,2020-06-19,v3
2020-01-04,Rt,1.68675399649722,1.82770174291439,2.08774652713862,2.20260241081302,2.46576028537834,3.29403351845815,Surged Relax Interventions 50%,Costa Rica,CRI,2020-06-19,v3
