date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-07,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-07,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-07,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-07,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-07,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-07,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-08,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-08,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-08,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-08,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-08,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-08,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-09,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-09,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-09,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-09,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-09,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-09,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-10,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-10,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-10,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-10,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-10,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-10,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-11,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-11,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-11,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-11,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-11,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-11,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-12,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-12,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-12,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-12,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-12,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-12,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-13,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-13,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-13,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64404739476553,2.88366842983019,3.28241402345358,Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-13,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-13,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Maintain Status Quo,Suriname,SUR,2020-06-15,v3
2020-02-13,Rt,1.58654572568712,2.40307141350927,2.65057621431531,2.62408516215191,2.90236563147682,3.25327080076559,Surged Relax Interventions 50%,Suriname,SUR,2020-06-15,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-14,infections,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
2020-02-14,Rt,1.97798109201971,2.38153262542513,2.67967792703671,2.64407442711841,2.88366842983019,3.28241402345358,Additional 50% Reduction,Suriname,SUR,2020-06-15,v3
