date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-02,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-02,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-03,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-03,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-03,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-04,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-04,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-04,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-05,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-05,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-05,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-06,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-06,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-06,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-07,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-07,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-07,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-08,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-08,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-08,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-09,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-09,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-09,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-10,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-10,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-10,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-11,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-11,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
2020-01-11,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Relax Interventions 50%,Afghanistan,AFG,2020-06-21,v3
2020-01-12,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Additional 50% Reduction,Afghanistan,AFG,2020-06-21,v3
2020-01-12,Rt,2.12109694883866,2.48713822387967,2.63085617374243,2.6557160691108,2.76449619952716,3.44990265890639,Maintain Status Quo,Afghanistan,AFG,2020-06-21,v3
