date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-02,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-02,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-02,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-02,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-02,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-03,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-03,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-03,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-03,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-03,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-03,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-04,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-04,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-04,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-04,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-04,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-04,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-05,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-05,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-05,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-05,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-05,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-05,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-06,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-06,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-06,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-06,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-06,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-06,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-07,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-07,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-07,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-07,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-07,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-07,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-08,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-08,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Maintain Status Quo,Mali,MLI,2020-06-15,v3
2020-01-08,Rt,1.82880031148757,1.93050302321996,2.00190421339688,2.02886162928588,2.07849353771693,2.41114103320654,Relax Interventions 50%,Mali,MLI,2020-06-15,v3
2020-01-08,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Additional 50% Reduction,Mali,MLI,2020-06-15,v3
2020-01-08,Rt,1.80774543966982,1.94019876732127,2.00373490339972,2.03807425832136,2.07235363490017,2.45830776410986,Surged Maintain Status Quo,Mali,MLI,2020-06-15,v3
