date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Additional 50% Reduction,Jordan,JOR,2020-06-14,v3
2020-01-02,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Maintain Status Quo,Jordan,JOR,2020-06-14,v3
2020-01-02,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Relax Interventions 50%,Jordan,JOR,2020-06-14,v3
2020-01-02,Rt,1.83991308347436,2.16884137653655,2.48573173173455,2.50607163118604,2.77676581845227,3.25602171038963,Surged Additional 50% Reduction,Jordan,JOR,2020-06-14,v3
2020-01-02,Rt,1.83991308347436,2.16884137653655,2.48573173173455,2.50607163118604,2.77676581845227,3.25602171038963,Surged Maintain Status Quo,Jordan,JOR,2020-06-14,v3
2020-01-02,Rt,1.83991308347436,2.16884137653655,2.48573173173455,2.50607163118604,2.77676581845227,3.25602171038963,Surged Relax Interventions 50%,Jordan,JOR,2020-06-14,v3
2020-01-03,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Additional 50% Reduction,Jordan,JOR,2020-06-14,v3
2020-01-03,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Maintain Status Quo,Jordan,JOR,2020-06-14,v3
2020-01-03,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Relax Interventions 50%,Jordan,JOR,2020-06-14,v3
2020-01-03,Rt,1.83991308347436,2.16884137653655,2.48573173173455,2.50607163118604,2.77676581845227,3.25602171038963,Surged Additional 50% Reduction,Jordan,JOR,2020-06-14,v3
2020-01-03,Rt,1.83991308347436,2.16884137653655,2.48573173173455,2.50607163118604,2.77676581845227,3.25602171038963,Surged Maintain Status Quo,Jordan,JOR,2020-06-14,v3
2020-01-03,Rt,1.83991308347436,2.16884137653655,2.48573173173455,2.50607163118604,2.77676581845227,3.25602171038963,Surged Relax Interventions 50%,Jordan,JOR,2020-06-14,v3
2020-01-04,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Additional 50% Reduction,Jordan,JOR,2020-06-14,v3
2020-01-04,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Maintain Status Quo,Jordan,JOR,2020-06-14,v3
2020-01-04,Rt,1.81036887612979,2.1942468129198,2.56494222322778,2.53793457222435,2.8264881026241,3.39571631482436,Relax Interventions 50%,Jordan,JOR,2020-06-14,v3
