date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-21,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-21,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-21,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-21,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-21,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-21,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-22,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-22,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-22,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-22,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-22,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-22,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-23,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-23,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-23,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-23,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-23,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-23,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-24,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-24,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-24,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-24,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-24,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-24,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-25,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-25,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-25,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-25,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-25,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-25,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-26,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-26,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-26,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-26,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-26,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-26,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-27,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-27,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-27,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-27,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-27,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-27,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-28,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-28,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-28,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-28,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-28,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-28,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-29,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-29,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Maintain Status Quo,Sudan,SDN,2020-06-19,v3
2020-01-29,Rt,2.24389198224378,2.5567151904913,2.78418809617175,2.78990231355677,2.98584692440008,3.38586536132903,Relax Interventions 50%,Sudan,SDN,2020-06-19,v3
2020-01-29,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Additional 50% Reduction,Sudan,SDN,2020-06-19,v3
2020-01-29,Rt,2.30655732328502,2.61089255898864,2.81340106077437,2.82711456998885,3.04378835495356,3.43059188670437,Surged Maintain Status Quo,Sudan,SDN,2020-06-19,v3
