date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-16,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,infections,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,Rt,2.06642867027497,2.34535698073194,2.53307833776624,2.5390762703778,2.71731354406461,3.0115212731972,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,infections,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,Rt,2.06642867027497,2.34535698073194,2.53307833776624,2.5390762703778,2.71731354406461,3.0115212731972,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,infections,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,Rt,2.06642867027497,2.34535698073194,2.53307833776624,2.5390762703778,2.71731354406461,3.0115212731972,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,Rt,2.05317201761784,2.37039288902592,2.53827817211589,2.55847278583713,2.73541849652909,3.12963607163819,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,Rt,2.05317201761784,2.37039288902592,2.53827817211589,2.55847278583713,2.73541849652909,3.12963607163819,Surged Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-16,Rt,2.05317201761784,2.37039288902592,2.53827817211589,2.55847278583713,2.73541849652909,3.12963607163819,Surged Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,cumulative_infections,0.15,1.5,2,1.75,2.25,2.925,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,infections,0.15,1.5,2,1.75,2.25,2.925,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,Rt,1.99431448349768,2.2496603972937,2.43244218498294,2.45347518619545,2.62744390673375,3.00426230467876,Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,cumulative_infections,0.15,1.5,2,1.75,2.25,2.925,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-17,infections,0.15,1.5,2,1.75,2.25,2.925,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-17,Rt,1.99431448349768,2.2496603972937,2.43244218498294,2.45347518619545,2.62744390673375,3.00426230467876,Maintain Status Quo,Guatemala,GTM,2020-06-19,v3
2020-02-17,cumulative_infections,0.15,1.5,2,1.75,2.25,2.925,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,infections,0.15,1.5,2,1.75,2.25,2.925,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,Rt,1.99431448349768,2.2496603972937,2.43244218498294,2.45347518619545,2.62744390673375,3.00426230467876,Relax Interventions 50%,Guatemala,GTM,2020-06-19,v3
2020-02-17,cumulative_infections,1.025,1.25,1.5,1.5,1.75,1.975,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
2020-02-17,infections,1.025,1.25,1.5,1.5,1.75,1.975,Surged Additional 50% Reduction,Guatemala,GTM,2020-06-19,v3
