date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-02,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-02,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-02,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-02,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-02,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-03,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-03,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-03,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-03,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-03,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-03,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-04,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-04,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-04,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-04,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-04,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-04,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-05,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-05,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-05,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-05,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-05,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-05,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-06,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-06,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-06,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-06,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-06,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-06,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-07,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-07,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-07,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-07,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-07,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-07,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-08,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-08,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-08,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-08,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-08,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-08,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-09,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-09,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-09,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-09,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-09,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-09,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-10,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-10,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-10,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-10,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-10,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-10,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-11,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-11,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-11,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-11,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-11,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-11,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-12,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-12,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-12,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-12,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-12,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-12,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-13,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-13,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-13,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-13,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-13,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-13,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-14,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-14,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-14,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-14,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-14,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-14,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-15,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-15,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-15,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-15,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-15,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-15,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-16,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-16,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-16,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-16,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
2020-01-16,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Maintain Status Quo,Paraguay,PRY,2020-06-16,v3
2020-01-16,Rt,1.84671335149905,2.2763665900124,2.49557660277608,2.46145451175744,2.62534956032711,3.02222557229058,Surged Relax Interventions 50%,Paraguay,PRY,2020-06-16,v3
2020-01-17,Rt,2.01017329698896,2.39428778447851,2.53406954324122,2.54027966330698,2.68628364038359,3.07156991324097,Additional 50% Reduction,Paraguay,PRY,2020-06-16,v3
