date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-02,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-02,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
2020-01-02,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-02,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-02,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
2020-01-03,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-03,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-03,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
2020-01-03,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-03,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-03,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
2020-01-04,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-04,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-04,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
2020-01-04,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-04,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-04,Rt,1.69650100092796,2.1903168190027,2.55169596259639,2.59940126631882,2.96292621801775,3.83621773821418,Surged Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
2020-01-05,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Additional 50% Reduction,Eswatini,SWZ,2020-06-19,v3
2020-01-05,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Maintain Status Quo,Eswatini,SWZ,2020-06-19,v3
2020-01-05,Rt,1.68595807304154,2.12368448797127,2.43909254155073,2.50260169317768,2.83751719677802,3.73976073125916,Relax Interventions 50%,Eswatini,SWZ,2020-06-19,v3
