date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-18,Rt,1.51982290360461,1.80382868972523,2.05402189202404,2.09950596372209,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-18,Rt,1.51982290360461,1.80382868972523,2.05402189202404,2.09950596372209,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-18,Rt,1.51982290360461,1.80382868972523,2.05402189202404,2.09950596372209,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-18,Rt,1.51911482754923,1.81271560078034,2.07388233719556,2.12960337439428,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-18,Rt,1.51911482754923,1.81271560078034,2.07388233719556,2.12960337439428,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-18,Rt,1.51911482754923,1.81271560078034,2.07388233719556,2.12960337439428,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-19,Rt,1.51982290360461,1.83352348831877,2.05402189202404,2.10633809814882,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-19,Rt,1.51982290360461,1.83352348831877,2.05402189202404,2.10633809814882,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-19,Rt,1.51982290360461,1.83352348831877,2.05402189202404,2.10633809814882,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-19,Rt,1.57547563276252,1.82925950813565,2.07668997460894,2.13804880770401,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-19,Rt,1.57547563276252,1.82925950813565,2.07668997460894,2.13804880770401,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-19,Rt,1.57547563276252,1.82925950813565,2.07668997460894,2.13804880770401,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-20,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-20,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-20,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-20,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-20,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-20,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-21,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-21,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-21,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-21,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-21,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-21,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-22,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-22,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-22,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-22,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-22,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-22,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-23,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-23,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-23,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-23,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-23,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-23,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-24,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-24,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-24,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-24,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-24,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-24,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-25,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-25,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-25,Rt,1.51982290360461,1.84878567371695,2.05973904927016,2.11110054304921,2.33990403869017,2.92603940697452,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-25,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-25,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-25,Rt,1.57547563276252,1.83740906607517,2.08031051958446,2.1436200566484,2.39873357751218,3.01541517821002,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,Rt,1.68542701707258,2.03493859822332,2.3341223424531,2.33109471868643,2.61760472269204,2.95606415574657,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,Rt,1.68542701707258,2.03493859822332,2.3341223424531,2.33109471868643,2.61760472269204,2.95606415574657,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,Rt,1.68542701707258,2.03493859822332,2.3341223424531,2.33109471868643,2.61760472269204,2.95606415574657,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,Rt,1.69398952078913,2.01441390647632,2.32633912370579,2.35077651256648,2.6787033769938,3.08964345872207,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-26,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,Rt,1.69398952078913,2.01441390647632,2.32633912370579,2.35077651256648,2.6787033769938,3.08964345872207,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-26,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-26,Rt,1.69398952078913,2.01441390647632,2.32633912370579,2.35077651256648,2.6787033769938,3.08964345872207,Surged Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-27,Rt,1.68542701707258,2.03493859822332,2.3341223424531,2.33109471868643,2.61760472269204,2.95606415574657,Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,Rt,1.68542701707258,2.03493859822332,2.3341223424531,2.33109471868643,2.61760472269204,2.95606415574657,Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-27,Rt,1.68542701707258,2.03493859822332,2.3341223424531,2.33109471868643,2.61760472269204,2.95606415574657,Relax Interventions 50%,Botswana,BWA,2020-06-14,v3
2020-02-27,cumulative_infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,Rt,1.70927267947191,2.01742277550597,2.32855432104272,2.35500696533603,2.6795871570278,3.09029268951181,Surged Additional 50% Reduction,Botswana,BWA,2020-06-14,v3
2020-02-27,cumulative_infections,1,1,1,1,1,1,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-27,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-27,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
2020-02-27,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Botswana,BWA,2020-06-14,v3
