date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-02,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-02,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-02,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-02,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-02,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-03,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-03,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-03,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-03,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-03,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-03,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-04,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-04,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-04,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-04,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-04,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-04,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-05,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-05,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-05,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-05,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-05,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-05,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-06,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-06,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-06,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-06,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-06,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-06,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-07,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-07,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-07,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-07,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-07,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-07,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-08,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-08,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-08,Rt,1.86564239225517,1.95464682930624,1.99772303505127,2.00607697985199,2.05115373022773,2.21466221475739,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-08,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-08,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2020-06-21,v3
2020-01-08,Rt,1.86203801471722,1.94567036040801,2.00420345617425,1.99927964704952,2.04775160562345,2.15034958113862,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2020-06-21,v3
