date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.30498033611711,2.61656808394941,2.76401596931787,2.77829347164022,2.92491119540925,3.28871582646422,Additional 50% Reduction,Chad,TCD,2020-06-14,v3
2020-01-02,Rt,2.30498033611711,2.61656808394941,2.76401596931787,2.77829347164022,2.92491119540925,3.28871582646422,Maintain Status Quo,Chad,TCD,2020-06-14,v3
2020-01-02,Rt,2.30498033611711,2.61656808394941,2.76401596931787,2.77829347164022,2.92491119540925,3.28871582646422,Relax Interventions 50%,Chad,TCD,2020-06-14,v3
2020-01-02,Rt,2.30560679489527,2.57981562634958,2.76233958233414,2.76695467207415,2.94669131901064,3.31123379152218,Surged Additional 50% Reduction,Chad,TCD,2020-06-14,v3
2020-01-02,Rt,2.30560679489527,2.57981562634958,2.76233958233414,2.76695467207415,2.94669131901064,3.31123379152218,Surged Maintain Status Quo,Chad,TCD,2020-06-14,v3
2020-01-02,Rt,2.30560679489527,2.57981562634958,2.76233958233414,2.76695467207415,2.94669131901064,3.31123379152218,Surged Relax Interventions 50%,Chad,TCD,2020-06-14,v3
2020-01-03,Rt,2.30498033611711,2.61656808394941,2.76401596931787,2.77829347164022,2.92491119540925,3.28871582646422,Additional 50% Reduction,Chad,TCD,2020-06-14,v3
2020-01-03,Rt,2.30498033611711,2.61656808394941,2.76401596931787,2.77829347164022,2.92491119540925,3.28871582646422,Maintain Status Quo,Chad,TCD,2020-06-14,v3
2020-01-03,Rt,2.30498033611711,2.61656808394941,2.76401596931787,2.77829347164022,2.92491119540925,3.28871582646422,Relax Interventions 50%,Chad,TCD,2020-06-14,v3
2020-01-03,Rt,2.30560679489527,2.57981562634958,2.76233958233414,2.76695467207415,2.94669131901064,3.31123379152218,Surged Additional 50% Reduction,Chad,TCD,2020-06-14,v3
