date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-14,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-14,infections,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-14,infections,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-14,infections,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-15,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-15,infections,1,1,1,1,1,1,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-15,Rt,2.24773822330519,2.62926374259785,2.85805684975193,2.85224908622215,3.07596490302522,3.50383947383001,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-15,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-15,infections,1,1,1,1,1,1,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-15,Rt,2.24773822330519,2.62926374259785,2.85805684975193,2.85224908622215,3.07596490302522,3.50383947383001,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-15,cumulative_infections,1,1,1,1,1,1,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-15,infections,1,1,1,1,1,1,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-15,Rt,2.24773822330519,2.62926374259785,2.85805684975193,2.85224908622215,3.07596490302522,3.50383947383001,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,cumulative_infections,4,4,4,4,4,4,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,infections,3,3,3,3,3,3,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,Rt,2.2438012772824,2.62272253721242,2.85805684975193,2.85180502751445,3.07596490302522,3.50383947383001,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,cumulative_infections,4,4,4,4,4,4,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,infections,3,3,3,3,3,3,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,Rt,2.2438012772824,2.62272253721242,2.85805684975193,2.85180502751445,3.07596490302522,3.50383947383001,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,cumulative_infections,4,4,4,4,4,4,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,infections,3,3,3,3,3,3,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,Rt,2.2438012772824,2.62272253721242,2.85805684975193,2.85180502751445,3.07596490302522,3.50383947383001,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,Rt,2.2669077921871,2.63042535580513,2.83181436753128,2.84996024293501,3.08603356712943,3.50332715150105,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,infections,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,Rt,2.2669077921871,2.63042535580513,2.83181436753128,2.84996024293501,3.08603356712943,3.50332715150105,Surged Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-16,Rt,2.2669077921871,2.63042535580513,2.83181436753128,2.84996024293501,3.08603356712943,3.50332715150105,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-17,cumulative_infections,8,8,8,8,8,8,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-17,infections,4,4,4,4,4,4,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-17,Rt,2.2444966429312,2.62849965115695,2.86064143122283,2.85605242268001,3.07596490302522,3.50420295217516,Additional 50% Reduction,El Salvador,SLV,2020-06-15,v3
2020-02-17,cumulative_infections,8,8,8,8,8,8,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-17,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-17,infections,4,4,4,4,4,4,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-17,Rt,2.2444966429312,2.62849965115695,2.86064143122283,2.85605242268001,3.07596490302522,3.50420295217516,Maintain Status Quo,El Salvador,SLV,2020-06-15,v3
2020-02-17,cumulative_infections,8,8,8,8,8,8,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
2020-02-17,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-15,v3
