date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Additional 50% Reduction,Ghana,GHA,2020-06-19,v3
2020-01-02,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Maintain Status Quo,Ghana,GHA,2020-06-19,v3
2020-01-02,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Relax Interventions 50%,Ghana,GHA,2020-06-19,v3
2020-01-02,Rt,1.5970872111551,1.66400311417261,1.75979139287904,1.7915265302653,1.88675067427204,2.14782904410683,Surged Additional 50% Reduction,Ghana,GHA,2020-06-19,v3
2020-01-02,Rt,1.5970872111551,1.66400311417261,1.75979139287904,1.7915265302653,1.88675067427204,2.14782904410683,Surged Maintain Status Quo,Ghana,GHA,2020-06-19,v3
2020-01-02,Rt,1.5970872111551,1.66400311417261,1.75979139287904,1.7915265302653,1.88675067427204,2.14782904410683,Surged Relax Interventions 50%,Ghana,GHA,2020-06-19,v3
2020-01-03,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Additional 50% Reduction,Ghana,GHA,2020-06-19,v3
2020-01-03,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Maintain Status Quo,Ghana,GHA,2020-06-19,v3
2020-01-03,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Relax Interventions 50%,Ghana,GHA,2020-06-19,v3
2020-01-03,Rt,1.5970872111551,1.66400311417261,1.75979139287904,1.7915265302653,1.88675067427204,2.14782904410683,Surged Additional 50% Reduction,Ghana,GHA,2020-06-19,v3
2020-01-03,Rt,1.5970872111551,1.66400311417261,1.75979139287904,1.7915265302653,1.88675067427204,2.14782904410683,Surged Maintain Status Quo,Ghana,GHA,2020-06-19,v3
2020-01-03,Rt,1.5970872111551,1.66400311417261,1.75979139287904,1.7915265302653,1.88675067427204,2.14782904410683,Surged Relax Interventions 50%,Ghana,GHA,2020-06-19,v3
2020-01-04,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Additional 50% Reduction,Ghana,GHA,2020-06-19,v3
2020-01-04,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Maintain Status Quo,Ghana,GHA,2020-06-19,v3
2020-01-04,Rt,1.59028357379926,1.66135782427031,1.75543466666309,1.7879940426722,1.88755126368568,2.11429073863628,Relax Interventions 50%,Ghana,GHA,2020-06-19,v3
